     16.7494     -0.0318     -0.0500     -0.0865
     16.7637     -0.0318     -0.0500     -0.0864
     16.7780     -0.0318     -0.0500     -0.0863
     16.7923     -0.0318     -0.0499     -0.0862
     16.8066     -0.0317     -0.0499     -0.0862
     16.8209     -0.0317     -0.0498     -0.0861
     16.8353     -0.0317     -0.0498     -0.0860
     16.8496     -0.0317     -0.0497     -0.0859
     16.8640     -0.0316     -0.0497     -0.0859
     16.8784     -0.0316     -0.0497     -0.0858
     16.8927     -0.0316     -0.0496     -0.0857
     16.9071     -0.0315     -0.0496     -0.0856
     16.9215     -0.0315     -0.0495     -0.0855
     16.9360     -0.0315     -0.0495     -0.0855
     16.9504     -0.0315     -0.0494     -0.0854
     16.9648     -0.0314     -0.0494     -0.0853
     16.9793     -0.0314     -0.0494     -0.0852
     16.9938     -0.0314     -0.0493     -0.0852
     17.0083     -0.0314     -0.0493     -0.0851
     17.0228     -0.0313     -0.0492     -0.0850
     17.0373     -0.0313     -0.0492     -0.0849
     17.0518     -0.0313     -0.0491     -0.0848
     17.0663     -0.0313     -0.0491     -0.0848
     17.0809     -0.0312     -0.0491     -0.0847
     17.0954     -0.0312     -0.0490     -0.0846
     17.1100     -0.0312     -0.0490     -0.0845
     17.1246     -0.0311     -0.0489     -0.0845
     17.1392     -0.0311     -0.0489     -0.0844
     17.1538     -0.0311     -0.0488     -0.0843
     17.1684     -0.0311     -0.0488     -0.0842
     17.1830     -0.0310     -0.0488     -0.0842
     17.1977     -0.0310     -0.0487     -0.0841
     17.2123     -0.0310     -0.0487     -0.0840
     17.2270     -0.0310     -0.0486     -0.0839
     17.2417     -0.0309     -0.0486     -0.0838
     17.2564     -0.0309     -0.0486     -0.0838
     17.2711     -0.0309     -0.0485     -0.0837
     17.2858     -0.0309     -0.0485     -0.0836
     17.3006     -0.0308     -0.0484     -0.0835
     17.3153     -0.0308     -0.0484     -0.0835
     17.3301     -0.0308     -0.0483     -0.0834
     17.3448     -0.0307     -0.0483     -0.0833
     17.3596     -0.0307     -0.0483     -0.0832
     17.3744     -0.0307     -0.0482     -0.0832
     17.3892     -0.0307     -0.0482     -0.0831
     17.4040     -0.0306     -0.0481     -0.0830
     17.4189     -0.0306     -0.0481     -0.0829
     17.4337     -0.0306     -0.0481     -0.0829
     17.4486     -0.0306     -0.0480     -0.0828
     17.4634     -0.0305     -0.0480     -0.0827
     17.4783     -0.0305     -0.0479     -0.0826
     17.4932     -0.0305     -0.0479     -0.0826
     17.5081     -0.0305     -0.0478     -0.0825
     17.5231     -0.0304     -0.0478     -0.0824
     17.5380     -0.0304     -0.0478     -0.0823
     17.5529     -0.0304     -0.0477     -0.0823
     17.5679     -0.0304     -0.0477     -0.0822
     17.5829     -0.0303     -0.0476     -0.0821
     17.5979     -0.0303     -0.0476     -0.0820
     17.6129     -0.0303     -0.0476     -0.0820
     17.6279     -0.0303     -0.0475     -0.0819
     17.6429     -0.0302     -0.0475     -0.0818
     17.6579     -0.0302     -0.0474     -0.0817
     17.6730     -0.0302     -0.0474     -0.0817
     17.6881     -0.0302     -0.0474     -0.0816
     17.7031     -0.0301     -0.0473     -0.0815
     17.7182     -0.0301     -0.0473     -0.0814
     17.7333     -0.0301     -0.0472     -0.0814
     17.7484     -0.0300     -0.0472     -0.0813
     17.7636     -0.0300     -0.0472     -0.0812
     17.7787     -0.0300     -0.0471     -0.0812
     17.7939     -0.0300     -0.0471     -0.0811
     17.8090     -0.0299     -0.0470     -0.0810
     17.8242     -0.0299     -0.0470     -0.0809
     17.8394     -0.0299     -0.0469     -0.0809
     17.8546     -0.0299     -0.0469     -0.0808
     17.8698     -0.0298     -0.0469     -0.0807
     17.8850     -0.0298     -0.0468     -0.0806
     17.9003     -0.0298     -0.0468     -0.0806
     17.9155     -0.0298     -0.0467     -0.0805
     17.9308     -0.0297     -0.0467     -0.0804
     17.9461     -0.0297     -0.0467     -0.0803
     17.9614     -0.0297     -0.0466     -0.0803
     17.9767     -0.0297     -0.0466     -0.0802
     17.9920     -0.0296     -0.0465     -0.0801
     18.0074     -0.0296     -0.0465     -0.0801
     18.0227     -0.0296     -0.0465     -0.0800
     18.0381     -0.0296     -0.0464     -0.0799
     18.0534     -0.0295     -0.0464     -0.0798
     18.0688     -0.0295     -0.0463     -0.0798
     18.0842     -0.0295     -0.0463     -0.0797
     18.0996     -0.0295     -0.0463     -0.0796
     18.1151     -0.0294     -0.0462     -0.0795
     18.1305     -0.0294     -0.0462     -0.0795
     18.1460     -0.0294     -0.0461     -0.0794
     18.1614     -0.0294     -0.0461     -0.0793
     18.1769     -0.0293     -0.0461     -0.0793
     18.1924     -0.0293     -0.0460     -0.0792
     18.2079     -0.0293     -0.0460     -0.0791
     18.2234     -0.0293     -0.0459     -0.0790
     18.2390     -0.0292     -0.0459     -0.0790
     18.2545     -0.0292     -0.0459     -0.0789
     18.2701     -0.0292     -0.0458     -0.0788
     18.2856     -0.0292     -0.0458     -0.0788
     18.3012     -0.0291     -0.0458     -0.0787
     18.3168     -0.0291     -0.0457     -0.0786
     18.3324     -0.0291     -0.0457     -0.0785
     18.3481     -0.0291     -0.0456     -0.0785
     18.3637     -0.0290     -0.0456     -0.0784
     18.3793     -0.0290     -0.0456     -0.0783
     18.3950     -0.0290     -0.0455     -0.0783
     18.4107     -0.0290     -0.0455     -0.0782
     18.4264     -0.0289     -0.0454     -0.0781
     18.4421     -0.0289     -0.0454     -0.0780
     18.4578     -0.0289     -0.0454     -0.0780
     18.4735     -0.0289     -0.0453     -0.0779
     18.4893     -0.0288     -0.0453     -0.0778
     18.5050     -0.0288     -0.0452     -0.0778
     18.5208     -0.0288     -0.0452     -0.0777
     18.5366     -0.0288     -0.0452     -0.0776
     18.5524     -0.0287     -0.0451     -0.0776
     18.5682     -0.0287     -0.0451     -0.0775
     18.5840     -0.0287     -0.0450     -0.0774
     18.5999     -0.0287     -0.0450     -0.0773
     18.6157     -0.0286     -0.0450     -0.0773
     18.6316     -0.0286     -0.0449     -0.0772
     18.6475     -0.0286     -0.0449     -0.0771
     18.6634     -0.0286     -0.0449     -0.0771
     18.6793     -0.0286     -0.0448     -0.0770
     18.6952     -0.0285     -0.0448     -0.0769
     18.7111     -0.0285     -0.0447     -0.0769
     18.7271     -0.0285     -0.0447     -0.0768
     18.7430     -0.0285     -0.0447     -0.0767
     18.7590     -0.0284     -0.0446     -0.0766
     18.7750     -0.0284     -0.0446     -0.0766
     18.7910     -0.0284     -0.0445     -0.0765
     18.8070     -0.0284     -0.0445     -0.0764
     18.8231     -0.0283     -0.0445     -0.0764
     18.8391     -0.0283     -0.0444     -0.0763
     18.8552     -0.0283     -0.0444     -0.0762
     18.8712     -0.0283     -0.0444     -0.0762
     18.8873     -0.0282     -0.0443     -0.0761
     18.9034     -0.0282     -0.0443     -0.0760
     18.9195     -0.0282     -0.0442     -0.0760
     18.9356     -0.0282     -0.0442     -0.0759
     18.9518     -0.0281     -0.0442     -0.0758
     18.9679     -0.0281     -0.0441     -0.0757
     18.9841     -0.0281     -0.0441     -0.0757
     19.0003     -0.0281     -0.0441     -0.0756
     19.0165     -0.0280     -0.0440     -0.0755
     19.0327     -0.0280     -0.0440     -0.0755
     19.0489     -0.0280     -0.0439     -0.0754
     19.0651     -0.0280     -0.0439     -0.0753
     19.0814     -0.0280     -0.0439     -0.0753
     19.0977     -0.0279     -0.0438     -0.0752
     19.1139     -0.0279     -0.0438     -0.0751
     19.1302     -0.0279     -0.0437     -0.0751
     19.1465     -0.0279     -0.0437     -0.0750
     19.1628     -0.0278     -0.0437     -0.0749
     19.1792     -0.0278     -0.0436     -0.0749
     19.1955     -0.0278     -0.0436     -0.0748
     19.2119     -0.0278     -0.0436     -0.0747
     19.2283     -0.0277     -0.0435     -0.0747
     19.2446     -0.0277     -0.0435     -0.0746
     19.2611     -0.0277     -0.0434     -0.0745
     19.2775     -0.0277     -0.0434     -0.0745
     19.2939     -0.0276     -0.0434     -0.0744
     19.3103     -0.0276     -0.0433     -0.0743
     19.3268     -0.0276     -0.0433     -0.0743
     19.3433     -0.0276     -0.0433     -0.0742
     19.3598     -0.0275     -0.0432     -0.0741
     19.3763     -0.0275     -0.0432     -0.0741
     19.3928     -0.0275     -0.0432     -0.0740
     19.4093     -0.0275     -0.0431     -0.0739
     19.4258     -0.0275     -0.0431     -0.0739
     19.4424     -0.0274     -0.0430     -0.0738
     19.4590     -0.0274     -0.0430     -0.0737
     19.4756     -0.0274     -0.0430     -0.0737
     19.4922     -0.0274     -0.0429     -0.0736
     19.5088     -0.0273     -0.0429     -0.0735
     19.5254     -0.0273     -0.0429     -0.0735
     19.5420     -0.0273     -0.0428     -0.0734
     19.5587     -0.0273     -0.0428     -0.0733
     19.5754     -0.0272     -0.0427     -0.0733
     19.5921     -0.0272     -0.0427     -0.0732
     19.6088     -0.0272     -0.0427     -0.0731
     19.6255     -0.0272     -0.0426     -0.0731
     19.6422     -0.0272     -0.0426     -0.0730
     19.6589     -0.0271     -0.0426     -0.0729
     19.6757     -0.0271     -0.0425     -0.0729
     19.6925     -0.0271     -0.0425     -0.0728
     19.7092     -0.0271     -0.0425     -0.0727
     19.7260     -0.0270     -0.0424     -0.0727
     19.7429     -0.0270     -0.0424     -0.0726
     19.7597     -0.0270     -0.0423     -0.0725
     19.7765     -0.0270     -0.0423     -0.0725
     19.7934     -0.0269     -0.0423     -0.0724
     19.8103     -0.0269     -0.0422     -0.0723
     19.8271     -0.0269     -0.0422     -0.0723
     19.8440     -0.0269     -0.0422     -0.0722
     19.8609     -0.0269     -0.0421     -0.0721
     19.8779     -0.0268     -0.0421     -0.0721
     19.8948     -0.0268     -0.0421     -0.0720
     19.9118     -0.0268     -0.0420     -0.0719
     19.9287     -0.0268     -0.0420     -0.0719
     19.9457     -0.0267     -0.0419     -0.0718
     19.9627     -0.0267     -0.0419     -0.0717
     19.9797     -0.0267     -0.0419     -0.0717
     19.9968     -0.0267     -0.0418     -0.0716
     20.0138     -0.0266     -0.0418     -0.0715
     20.0309     -0.0266     -0.0418     -0.0715
     20.0480     -0.0266     -0.0417     -0.0714
     20.0650     -0.0266     -0.0417     -0.0714
     20.0821     -0.0266     -0.0417     -0.0713
     20.0993     -0.0265     -0.0416     -0.0712
     20.1164     -0.0265     -0.0416     -0.0712
     20.1335     -0.0265     -0.0415     -0.0711
     20.1507     -0.0265     -0.0415     -0.0710
     20.1679     -0.0264     -0.0415     -0.0710
     20.1851     -0.0264     -0.0414     -0.0709
     20.2023     -0.0264     -0.0414     -0.0708
     20.2195     -0.0264     -0.0414     -0.0708
     20.2367     -0.0264     -0.0413     -0.0707
     20.2540     -0.0263     -0.0413     -0.0706
     20.2712     -0.0263     -0.0413     -0.0706
     20.2885     -0.0263     -0.0412     -0.0705
     20.3058     -0.0263     -0.0412     -0.0705
     20.3231     -0.0262     -0.0412     -0.0704
     20.3404     -0.0262     -0.0411     -0.0703
     20.3578     -0.0262     -0.0411     -0.0703
     20.3751     -0.0262     -0.0411     -0.0702
     20.3925     -0.0262     -0.0410     -0.0701
     20.4099     -0.0261     -0.0410     -0.0701
     20.4273     -0.0261     -0.0409     -0.0700
     20.4447     -0.0261     -0.0409     -0.0699
     20.4621     -0.0261     -0.0409     -0.0699
     20.4795     -0.0260     -0.0408     -0.0698
     20.4970     -0.0260     -0.0408     -0.0698
     20.5145     -0.0260     -0.0408     -0.0697
     20.5319     -0.0260     -0.0407     -0.0696
     20.5494     -0.0260     -0.0407     -0.0696
     20.5670     -0.0259     -0.0407     -0.0695
     20.5845     -0.0259     -0.0406     -0.0694
     20.6020     -0.0259     -0.0406     -0.0694
     20.6196     -0.0259     -0.0406     -0.0693
     20.6372     -0.0258     -0.0405     -0.0693
     20.6548     -0.0258     -0.0405     -0.0692
     20.6724     -0.0258     -0.0405     -0.0691
     20.6900     -0.0258     -0.0404     -0.0691
     20.7076     -0.0258     -0.0404     -0.0690
     20.7253     -0.0257     -0.0404     -0.0689
     20.7429     -0.0257     -0.0403     -0.0689
     20.7606     -0.0257     -0.0403     -0.0688
     20.7783     -0.0257     -0.0402     -0.0688
     20.7960     -0.0256     -0.0402     -0.0687
     20.8137     -0.0256     -0.0402     -0.0686
     20.8315     -0.0256     -0.0401     -0.0686
     20.8492     -0.0256     -0.0401     -0.0685
     20.8670     -0.0256     -0.0401     -0.0684
     20.8848     -0.0255     -0.0400     -0.0684
     20.9026     -0.0255     -0.0400     -0.0683
     20.9204     -0.0255     -0.0400     -0.0683
     20.9382     -0.0255     -0.0399     -0.0682
     20.9561     -0.0255     -0.0399     -0.0681
     20.9739     -0.0254     -0.0399     -0.0681
     20.9918     -0.0254     -0.0398     -0.0680
     21.0097     -0.0254     -0.0398     -0.0680
     21.0276     -0.0254     -0.0398     -0.0679
     21.0455     -0.0253     -0.0397     -0.0678
     21.0635     -0.0253     -0.0397     -0.0678
     21.0814     -0.0253     -0.0397     -0.0677
     21.0994     -0.0253     -0.0396     -0.0676
     21.1174     -0.0253     -0.0396     -0.0676
     21.1354     -0.0252     -0.0396     -0.0675
     21.1534     -0.0252     -0.0395     -0.0675
     21.1714     -0.0252     -0.0395     -0.0674
     21.1895     -0.0252     -0.0395     -0.0673
     21.2075     -0.0251     -0.0394     -0.0673
     21.2256     -0.0251     -0.0394     -0.0672
     21.2437     -0.0251     -0.0394     -0.0672
     21.2618     -0.0251     -0.0393     -0.0671
     21.2799     -0.0251     -0.0393     -0.0670
     21.2981     -0.0250     -0.0393     -0.0670
     21.3162     -0.0250     -0.0392     -0.0669
     21.3344     -0.0250     -0.0392     -0.0669
     21.3526     -0.0250     -0.0392     -0.0668
     21.3708     -0.0250     -0.0391     -0.0667
     21.3890     -0.0249     -0.0391     -0.0667
     21.4072     -0.0249     -0.0391     -0.0666
     21.4255     -0.0249     -0.0390     -0.0666
     21.4437     -0.0249     -0.0390     -0.0665
     21.4620     -0.0249     -0.0390     -0.0664
     21.4803     -0.0248     -0.0389     -0.0664
     21.4986     -0.0248     -0.0389     -0.0663
     21.5169     -0.0248     -0.0389     -0.0663
     21.5353     -0.0248     -0.0388     -0.0662
     21.5536     -0.0247     -0.0388     -0.0661
     21.5720     -0.0247     -0.0388     -0.0661
     21.5904     -0.0247     -0.0387     -0.0660
     21.6088     -0.0247     -0.0387     -0.0660
     21.6272     -0.0247     -0.0387     -0.0659
     21.6456     -0.0246     -0.0386     -0.0658
     21.6641     -0.0246     -0.0386     -0.0658
     21.6825     -0.0246     -0.0386     -0.0657
     21.7010     -0.0246     -0.0385     -0.0657
     21.7195     -0.0246     -0.0385     -0.0656
     21.7380     -0.0245     -0.0385     -0.0655
     21.7565     -0.0245     -0.0384     -0.0655
     21.7751     -0.0245     -0.0384     -0.0654
     21.7937     -0.0245     -0.0384     -0.0654
     21.8122     -0.0245     -0.0383     -0.0653
     21.8308     -0.0244     -0.0383     -0.0652
     21.8494     -0.0244     -0.0383     -0.0652
     21.8680     -0.0244     -0.0382     -0.0651
     21.8867     -0.0244     -0.0382     -0.0651
     21.9053     -0.0243     -0.0382     -0.0650
     21.9240     -0.0243     -0.0381     -0.0650
     21.9427     -0.0243     -0.0381     -0.0649
     21.9614     -0.0243     -0.0381     -0.0648
     21.9801     -0.0243     -0.0380     -0.0648
     21.9989     -0.0242     -0.0380     -0.0647
     22.0176     -0.0242     -0.0380     -0.0647
     22.0364     -0.0242     -0.0379     -0.0646
     22.0551     -0.0242     -0.0379     -0.0645
     22.0739     -0.0242     -0.0379     -0.0645
     22.0928     -0.0241     -0.0378     -0.0644
     22.1116     -0.0241     -0.0378     -0.0644
     22.1304     -0.0241     -0.0378     -0.0643
     22.1493     -0.0241     -0.0377     -0.0643
     22.1682     -0.0241     -0.0377     -0.0642
     22.1871     -0.0240     -0.0377     -0.0641
     22.2060     -0.0240     -0.0376     -0.0641
     22.2249     -0.0240     -0.0376     -0.0640
     22.2439     -0.0240     -0.0376     -0.0640
     22.2628     -0.0240     -0.0375     -0.0639
     22.2818     -0.0239     -0.0375     -0.0638
